mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
re_m_hu_2_2024-07-18_0019.JPG,re_m_hu_2,activityDetection,2024-07-18T07:32:57Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-18_0019.JPG,FALSE,RCNX1033.JPG,image/jpeg,,,
re_m_hu_2_2024-07-18_0020.JPG,re_m_hu_2,timeLapse,2024-07-18T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-18_0020.JPG,FALSE,RCNX1034.JPG,image/jpeg,,,
re_m_hu_2_2024-07-18_0021.JPG,re_m_hu_2,activityDetection,2024-07-18T21:27:09Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-18_0021.JPG,FALSE,RCNX1035.JPG,image/jpeg,,,
re_m_hu_2_2024-07-18_0022.JPG,re_m_hu_2,activityDetection,2024-07-18T21:27:10Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-18_0022.JPG,FALSE,RCNX1036.JPG,image/jpeg,,,
re_m_hu_2_2024-07-19_0001.JPG,re_m_hu_2,timeLapse,2024-07-18T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-19_0001.JPG,FALSE,RCNX1037.JPG,image/jpeg,,,
re_m_hu_2_2024-07-19_0002.JPG,re_m_hu_2,timeLapse,2024-07-19T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-19_0002.JPG,FALSE,RCNX1038.JPG,image/jpeg,,,
re_m_hu_2_2024-07-20_0001.JPG,re_m_hu_2,timeLapse,2024-07-19T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-20_0001.JPG,FALSE,RCNX1039.JPG,image/jpeg,,,
re_m_hu_2_2024-07-20_0002.JPG,re_m_hu_2,timeLapse,2024-07-20T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-20_0002.JPG,FALSE,RCNX1040.JPG,image/jpeg,,,
re_m_hu_2_2024-07-21_0001.JPG,re_m_hu_2,timeLapse,2024-07-20T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-21_0001.JPG,FALSE,RCNX1041.JPG,image/jpeg,,,
re_m_hu_2_2024-07-21_0002.JPG,re_m_hu_2,timeLapse,2024-07-21T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-21_0002.JPG,FALSE,RCNX1042.JPG,image/jpeg,,,
re_m_hu_2_2024-07-22_0001.JPG,re_m_hu_2,timeLapse,2024-07-21T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-22_0001.JPG,FALSE,RCNX1043.JPG,image/jpeg,,,
re_m_hu_2_2024-07-22_0002.JPG,re_m_hu_2,timeLapse,2024-07-22T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-22_0002.JPG,FALSE,RCNX1044.JPG,image/jpeg,,,
re_m_hu_2_2024-07-23_0001.JPG,re_m_hu_2,timeLapse,2024-07-22T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-23_0001.JPG,FALSE,RCNX1045.JPG,image/jpeg,,,
re_m_hu_2_2024-07-23_0002.JPG,re_m_hu_2,timeLapse,2024-07-23T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-23_0002.JPG,FALSE,RCNX1046.JPG,image/jpeg,,,
re_m_hu_2_2024-07-24_0001.JPG,re_m_hu_2,timeLapse,2024-07-23T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-24_0001.JPG,FALSE,RCNX1047.JPG,image/jpeg,,,
re_m_hu_2_2024-07-24_0002.JPG,re_m_hu_2,timeLapse,2024-07-24T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-24_0002.JPG,FALSE,RCNX1048.JPG,image/jpeg,,,
re_m_hu_2_2024-07-25_0001.JPG,re_m_hu_2,timeLapse,2024-07-24T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-25_0001.JPG,FALSE,RCNX1049.JPG,image/jpeg,,,
re_m_hu_2_2024-07-25_0002.JPG,re_m_hu_2,timeLapse,2024-07-25T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-25_0002.JPG,FALSE,RCNX1050.JPG,image/jpeg,,,
re_m_hu_2_2024-07-26_0001.JPG,re_m_hu_2,timeLapse,2024-07-25T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-26_0001.JPG,FALSE,RCNX1051.JPG,image/jpeg,,,
re_m_hu_2_2024-07-26_0002.JPG,re_m_hu_2,timeLapse,2024-07-26T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-26_0002.JPG,FALSE,RCNX1052.JPG,image/jpeg,,,
re_m_hu_2_2024-07-27_0001.JPG,re_m_hu_2,timeLapse,2024-07-26T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-27_0001.JPG,FALSE,RCNX1053.JPG,image/jpeg,,,
re_m_hu_2_2024-07-27_0002.JPG,re_m_hu_2,timeLapse,2024-07-27T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-27_0002.JPG,FALSE,RCNX1054.JPG,image/jpeg,,,
re_m_hu_2_2024-07-28_0001.JPG,re_m_hu_2,timeLapse,2024-07-27T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-28_0001.JPG,FALSE,RCNX1055.JPG,image/jpeg,,,
re_m_hu_2_2024-07-28_0002.JPG,re_m_hu_2,timeLapse,2024-07-28T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-28_0002.JPG,FALSE,RCNX1056.JPG,image/jpeg,,,
re_m_hu_2_2024-07-29_0001.JPG,re_m_hu_2,timeLapse,2024-07-28T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-29_0001.JPG,FALSE,RCNX1057.JPG,image/jpeg,,,
re_m_hu_2_2024-07-29_0002.JPG,re_m_hu_2,timeLapse,2024-07-29T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-29_0002.JPG,FALSE,RCNX1058.JPG,image/jpeg,,,
re_m_hu_2_2024-07-30_0001.JPG,re_m_hu_2,timeLapse,2024-07-29T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-30_0001.JPG,FALSE,RCNX1059.JPG,image/jpeg,,,
re_m_hu_2_2024-07-30_0002.JPG,re_m_hu_2,timeLapse,2024-07-30T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-30_0002.JPG,FALSE,RCNX1060.JPG,image/jpeg,,,
re_m_hu_2_2024-07-31_0001.JPG,re_m_hu_2,timeLapse,2024-07-30T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-31_0001.JPG,FALSE,RCNX1061.JPG,image/jpeg,,,
re_m_hu_2_2024-07-31_0002.JPG,re_m_hu_2,timeLapse,2024-07-31T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-07-31_0002.JPG,FALSE,RCNX1062.JPG,image/jpeg,,,
re_m_hu_2_2024-08-01_0001.JPG,re_m_hu_2,timeLapse,2024-07-31T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-01_0001.JPG,FALSE,RCNX1063.JPG,image/jpeg,,,
re_m_hu_2_2024-08-01_0002.JPG,re_m_hu_2,timeLapse,2024-08-01T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-01_0002.JPG,FALSE,RCNX1064.JPG,image/jpeg,,,
re_m_hu_2_2024-08-02_0001.JPG,re_m_hu_2,timeLapse,2024-08-01T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-02_0001.JPG,FALSE,RCNX1065.JPG,image/jpeg,,,
re_m_hu_2_2024-08-02_0002.JPG,re_m_hu_2,activityDetection,2024-08-01T23:20:38Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-02_0002.JPG,FALSE,RCNX1066.JPG,image/jpeg,,,
re_m_hu_2_2024-08-02_0003.JPG,re_m_hu_2,activityDetection,2024-08-01T23:20:38Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-02_0003.JPG,FALSE,RCNX1067.JPG,image/jpeg,,,
re_m_hu_2_2024-08-02_0004.JPG,re_m_hu_2,timeLapse,2024-08-02T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-02_0004.JPG,FALSE,RCNX1068.JPG,image/jpeg,,,
re_m_hu_2_2024-08-03_0001.JPG,re_m_hu_2,timeLapse,2024-08-02T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-03_0001.JPG,FALSE,RCNX1069.JPG,image/jpeg,,,
re_m_hu_2_2024-08-03_0002.JPG,re_m_hu_2,timeLapse,2024-08-03T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-03_0002.JPG,FALSE,RCNX1070.JPG,image/jpeg,,,
re_m_hu_2_2024-08-04_0001.JPG,re_m_hu_2,timeLapse,2024-08-03T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-04_0001.JPG,FALSE,RCNX1071.JPG,image/jpeg,,,
re_m_hu_2_2024-08-04_0002.JPG,re_m_hu_2,timeLapse,2024-08-04T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-04_0002.JPG,FALSE,RCNX1072.JPG,image/jpeg,,,
re_m_hu_2_2024-08-05_0001.JPG,re_m_hu_2,timeLapse,2024-08-04T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-05_0001.JPG,FALSE,RCNX1073.JPG,image/jpeg,,,
re_m_hu_2_2024-08-05_0002.JPG,re_m_hu_2,timeLapse,2024-08-05T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-05_0002.JPG,FALSE,RCNX1074.JPG,image/jpeg,,,
re_m_hu_2_2024-08-06_0001.JPG,re_m_hu_2,timeLapse,2024-08-05T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-06_0001.JPG,FALSE,RCNX1075.JPG,image/jpeg,,,
re_m_hu_2_2024-08-06_0002.JPG,re_m_hu_2,timeLapse,2024-08-06T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-06_0002.JPG,FALSE,RCNX1076.JPG,image/jpeg,,,
re_m_hu_2_2024-08-07_0001.JPG,re_m_hu_2,timeLapse,2024-08-06T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-07_0001.JPG,FALSE,RCNX1077.JPG,image/jpeg,,,
re_m_hu_2_2024-08-07_0002.JPG,re_m_hu_2,timeLapse,2024-08-07T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-07_0002.JPG,FALSE,RCNX1078.JPG,image/jpeg,,,
re_m_hu_2_2024-08-08_0001.JPG,re_m_hu_2,timeLapse,2024-08-07T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-08_0001.JPG,FALSE,RCNX1079.JPG,image/jpeg,,,
re_m_hu_2_2024-08-08_0002.JPG,re_m_hu_2,timeLapse,2024-08-08T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-08_0002.JPG,FALSE,RCNX1080.JPG,image/jpeg,,,
re_m_hu_2_2024-08-09_0001.JPG,re_m_hu_2,timeLapse,2024-08-08T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-09_0001.JPG,FALSE,RCNX1081.JPG,image/jpeg,,,
re_m_hu_2_2024-08-09_0002.JPG,re_m_hu_2,timeLapse,2024-08-09T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-09_0002.JPG,FALSE,RCNX1082.JPG,image/jpeg,,,
re_m_hu_2_2024-08-10_0001.JPG,re_m_hu_2,timeLapse,2024-08-09T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-10_0001.JPG,FALSE,RCNX1083.JPG,image/jpeg,,,
re_m_hu_2_2024-08-10_0002.JPG,re_m_hu_2,timeLapse,2024-08-10T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-10_0002.JPG,FALSE,RCNX1084.JPG,image/jpeg,,,
re_m_hu_2_2024-08-11_0001.JPG,re_m_hu_2,timeLapse,2024-08-10T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-11_0001.JPG,FALSE,RCNX1085.JPG,image/jpeg,,,
re_m_hu_2_2024-08-11_0002.JPG,re_m_hu_2,timeLapse,2024-08-11T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-11_0002.JPG,FALSE,RCNX1086.JPG,image/jpeg,,,
re_m_hu_2_2024-08-12_0001.JPG,re_m_hu_2,timeLapse,2024-08-11T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-12_0001.JPG,FALSE,RCNX1087.JPG,image/jpeg,,,
re_m_hu_2_2024-08-12_0002.JPG,re_m_hu_2,timeLapse,2024-08-12T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-12_0002.JPG,FALSE,RCNX1088.JPG,image/jpeg,,,
re_m_hu_2_2024-08-13_0001.JPG,re_m_hu_2,timeLapse,2024-08-12T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-13_0001.JPG,FALSE,RCNX1089.JPG,image/jpeg,,,
re_m_hu_2_2024-08-13_0002.JPG,re_m_hu_2,timeLapse,2024-08-13T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-13_0002.JPG,FALSE,RCNX1090.JPG,image/jpeg,,,
re_m_hu_2_2024-08-14_0001.JPG,re_m_hu_2,timeLapse,2024-08-13T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-14_0001.JPG,FALSE,RCNX1091.JPG,image/jpeg,,,
re_m_hu_2_2024-08-14_0002.JPG,re_m_hu_2,timeLapse,2024-08-14T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-14_0002.JPG,FALSE,RCNX1092.JPG,image/jpeg,,,
re_m_hu_2_2024-08-15_0001.JPG,re_m_hu_2,timeLapse,2024-08-14T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-15_0001.JPG,FALSE,RCNX1093.JPG,image/jpeg,,,
re_m_hu_2_2024-08-15_0002.JPG,re_m_hu_2,timeLapse,2024-08-15T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-15_0002.JPG,FALSE,RCNX1094.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0001.JPG,re_m_hu_2,timeLapse,2024-08-15T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0001.JPG,FALSE,RCNX1095.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0002.JPG,re_m_hu_2,timeLapse,2024-08-16T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0002.JPG,FALSE,RCNX1096.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0003.JPG,re_m_hu_2,activityDetection,2024-08-16T18:11:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0003.JPG,FALSE,RCNX1097.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0004.JPG,re_m_hu_2,activityDetection,2024-08-16T18:11:02Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0004.JPG,FALSE,RCNX1098.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0005.JPG,re_m_hu_2,activityDetection,2024-08-16T18:12:02Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0005.JPG,FALSE,RCNX1099.JPG,image/jpeg,,,
re_m_hu_2_2024-08-16_0006.JPG,re_m_hu_2,activityDetection,2024-08-16T18:12:02Z,national_monitoring/images_renamed/borgefjell/re_m_hu_2/2024/re_m_hu_2_2024-08-16_0006.JPG,FALSE,RCNX1100.JPG,image/jpeg,,,
re_m_hu_3_2023-08-11_0001.JPG,re_m_hu_3,activityDetection,2023-08-11T13:31:26Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-11_0001.JPG,FALSE,RCNX0001.JPG,image/jpeg,,,
re_m_hu_3_2023-08-11_0002.JPG,re_m_hu_3,activityDetection,2023-08-11T13:31:27Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-11_0002.JPG,FALSE,RCNX0002.JPG,image/jpeg,,,
re_m_hu_3_2023-08-12_0001.JPG,re_m_hu_3,timeLapse,2023-08-11T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-12_0001.JPG,FALSE,RCNX0003.JPG,image/jpeg,,,
re_m_hu_3_2023-08-12_0002.JPG,re_m_hu_3,timeLapse,2023-08-12T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-12_0002.JPG,FALSE,RCNX0004.JPG,image/jpeg,,,
re_m_hu_3_2023-08-13_0001.JPG,re_m_hu_3,timeLapse,2023-08-12T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-13_0001.JPG,FALSE,RCNX0005.JPG,image/jpeg,,,
re_m_hu_3_2023-08-13_0002.JPG,re_m_hu_3,timeLapse,2023-08-13T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-13_0002.JPG,FALSE,RCNX0006.JPG,image/jpeg,,,
re_m_hu_3_2023-08-14_0001.JPG,re_m_hu_3,timeLapse,2023-08-13T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-14_0001.JPG,FALSE,RCNX0007.JPG,image/jpeg,,,
re_m_hu_3_2023-08-14_0002.JPG,re_m_hu_3,timeLapse,2023-08-14T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-14_0002.JPG,FALSE,RCNX0008.JPG,image/jpeg,,,
re_m_hu_3_2023-08-15_0001.JPG,re_m_hu_3,timeLapse,2023-08-14T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-15_0001.JPG,FALSE,RCNX0009.JPG,image/jpeg,,,
re_m_hu_3_2023-08-15_0002.JPG,re_m_hu_3,timeLapse,2023-08-15T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-15_0002.JPG,FALSE,RCNX0010.JPG,image/jpeg,,,
re_m_hu_3_2023-08-16_0001.JPG,re_m_hu_3,timeLapse,2023-08-15T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-16_0001.JPG,FALSE,RCNX0011.JPG,image/jpeg,,,
re_m_hu_3_2023-08-16_0002.JPG,re_m_hu_3,timeLapse,2023-08-16T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-16_0002.JPG,FALSE,RCNX0012.JPG,image/jpeg,,,
re_m_hu_3_2023-08-16_0003.JPG,re_m_hu_3,activityDetection,2023-08-16T20:57:21Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-16_0003.JPG,FALSE,RCNX0013.JPG,image/jpeg,,,
re_m_hu_3_2023-08-16_0004.JPG,re_m_hu_3,activityDetection,2023-08-16T20:57:21Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-16_0004.JPG,FALSE,RCNX0014.JPG,image/jpeg,,,
re_m_hu_3_2023-08-17_0001.JPG,re_m_hu_3,timeLapse,2023-08-16T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-17_0001.JPG,FALSE,RCNX0015.JPG,image/jpeg,,,
re_m_hu_3_2023-08-17_0002.JPG,re_m_hu_3,timeLapse,2023-08-17T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-17_0002.JPG,FALSE,RCNX0016.JPG,image/jpeg,,,
re_m_hu_3_2023-08-18_0001.JPG,re_m_hu_3,timeLapse,2023-08-17T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-18_0001.JPG,FALSE,RCNX0017.JPG,image/jpeg,,,
re_m_hu_3_2023-08-18_0002.JPG,re_m_hu_3,timeLapse,2023-08-18T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-18_0002.JPG,FALSE,RCNX0018.JPG,image/jpeg,,,
re_m_hu_3_2023-08-19_0001.JPG,re_m_hu_3,timeLapse,2023-08-18T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-19_0001.JPG,FALSE,RCNX0019.JPG,image/jpeg,,,
re_m_hu_3_2023-08-19_0002.JPG,re_m_hu_3,timeLapse,2023-08-19T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-19_0002.JPG,FALSE,RCNX0020.JPG,image/jpeg,,,
re_m_hu_3_2023-08-20_0001.JPG,re_m_hu_3,timeLapse,2023-08-19T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-20_0001.JPG,FALSE,RCNX0021.JPG,image/jpeg,,,
re_m_hu_3_2023-08-20_0002.JPG,re_m_hu_3,timeLapse,2023-08-20T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-20_0002.JPG,FALSE,RCNX0022.JPG,image/jpeg,,,
re_m_hu_3_2023-08-21_0001.JPG,re_m_hu_3,timeLapse,2023-08-20T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-21_0001.JPG,FALSE,RCNX0023.JPG,image/jpeg,,,
re_m_hu_3_2023-08-21_0002.JPG,re_m_hu_3,timeLapse,2023-08-21T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-21_0002.JPG,FALSE,RCNX0024.JPG,image/jpeg,,,
re_m_hu_3_2023-08-22_0001.JPG,re_m_hu_3,timeLapse,2023-08-21T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-22_0001.JPG,FALSE,RCNX0025.JPG,image/jpeg,,,
re_m_hu_3_2023-08-22_0002.JPG,re_m_hu_3,timeLapse,2023-08-22T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-22_0002.JPG,FALSE,RCNX0026.JPG,image/jpeg,,,
re_m_hu_3_2023-08-23_0001.JPG,re_m_hu_3,timeLapse,2023-08-22T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-23_0001.JPG,FALSE,RCNX0027.JPG,image/jpeg,,,
re_m_hu_3_2023-08-23_0002.JPG,re_m_hu_3,timeLapse,2023-08-23T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-23_0002.JPG,FALSE,RCNX0028.JPG,image/jpeg,,,
re_m_hu_3_2023-08-24_0001.JPG,re_m_hu_3,timeLapse,2023-08-23T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-24_0001.JPG,FALSE,RCNX0029.JPG,image/jpeg,,,
re_m_hu_3_2023-08-24_0002.JPG,re_m_hu_3,timeLapse,2023-08-24T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-24_0002.JPG,FALSE,RCNX0030.JPG,image/jpeg,,,
re_m_hu_3_2023-08-25_0001.JPG,re_m_hu_3,timeLapse,2023-08-24T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-25_0001.JPG,FALSE,RCNX0031.JPG,image/jpeg,,,
re_m_hu_3_2023-08-25_0002.JPG,re_m_hu_3,timeLapse,2023-08-25T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-25_0002.JPG,FALSE,RCNX0032.JPG,image/jpeg,,,
re_m_hu_3_2023-08-26_0001.JPG,re_m_hu_3,timeLapse,2023-08-25T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-26_0001.JPG,FALSE,RCNX0033.JPG,image/jpeg,,,
re_m_hu_3_2023-08-26_0002.JPG,re_m_hu_3,timeLapse,2023-08-26T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-26_0002.JPG,FALSE,RCNX0034.JPG,image/jpeg,,,
re_m_hu_3_2023-08-27_0001.JPG,re_m_hu_3,timeLapse,2023-08-26T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-27_0001.JPG,FALSE,RCNX0035.JPG,image/jpeg,,,
re_m_hu_3_2023-08-27_0002.JPG,re_m_hu_3,timeLapse,2023-08-27T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_m_hu_3/2024/re_m_hu_3_2023-08-27_0002.JPG,FALSE,RCNX0036.JPG,image/jpeg,,,
